"","tau","beta","meanReward","beta_log10","tau_log10"
"10844",0.0774758545992635,0.0471096987023932,0.725498679145728,-1.32688967335265,-1.11083362456661
"10845",0.0774758545992635,0.0492892018539146,0.726674847977982,-1.3072482143721,-1.11083362456661
"10846",0.0774758545992635,0.0515695384668745,0.725924479709112,-1.28760675539155,-1.11083362456661
"10847",0.0774758545992635,0.0539553735434496,0.72696099248727,-1.267965296411,-1.11083362456661
"10848",0.0774758545992635,0.0564515879094627,0.721141056991729,-1.24832383743045,-1.11083362456661
"10849",0.0774758545992635,0.0590632881993397,0.721291220793395,-1.2286823784499,-1.11083362456661
"10850",0.0774758545992635,0.0617958173030152,0.722412639567623,-1.20904091946935,-1.11083362456661
"10851",0.0774758545992635,0.0646547652961579,0.727049477174721,-1.1893994604888,-1.11083362456661
"10852",0.0774758545992635,0.067645980876076,0.720638875062583,-1.16975800150826,-1.11083362456661
"10853",0.0774758545992635,0.0707755833266999,0.726136446466142,-1.15011654252771,-1.11083362456661
"10854",0.0774758545992635,0.0740499750371157,0.729734923850519,-1.13047508354716,-1.11083362456661
"10855",0.0774758545992635,0.0774758545992635,0.719081413115632,-1.11083362456661,-1.11083362456661
"10856",0.0774758545992635,0.0810602305115919,0.726259121747052,-1.09119216558606,-1.11083362456661
"10857",0.0774758545992635,0.0848104355167045,0.727281120454626,-1.07155070660551,-1.11083362456661
"10858",0.0774758545992635,0.0887341416023298,0.723575427579164,-1.05190924762496,-1.11083362456661
"10859",0.0774758545992635,0.092839375696302,0.724853975857698,-1.03226778864441,-1.11083362456661
"10860",0.0774758545992635,0.0971345360876608,0.721259607430812,-1.01262632966386,-1.11083362456661
"10861",0.0774758545992635,0.101628409607465,0.720440786558811,-0.992984870683313,-1.11083362456661
"10862",0.0774758545992635,0.106330189604464,0.709987850073749,-0.973343411702765,-1.11083362456661
"10863",0.0774758545992635,0.111249494752408,0.712295811080284,-0.953701952722217,-1.11083362456661
"10864",0.0774758545992635,0.116396388727464,0.715950351200308,-0.934060493741666,-1.11083362456661
"10865",0.0774758545992635,0.121781400795994,0.716746397553439,-0.914419034761118,-1.11083362456661
"10866",0.0774758545992635,0.127415547354823,0.713276623863299,-0.894777575780569,-1.11083362456661
"10867",0.0774758545992635,0.133310354468046,0.716119537945533,-0.875136116800019,-1.11083362456661
"10868",0.0774758545992635,0.139477881446493,0.711373279737371,-0.855494657819471,-1.11083362456661
"10869",0.0774758545992635,0.145930745518084,0.710726972090887,-0.835853198838923,-1.11083362456661
"10870",0.0774758545992635,0.152682147639541,0.701944567188087,-0.816211739858373,-1.11083362456661
"10871",0.0774758545992635,0.159745899502266,0.705094630498885,-0.796570280877823,-1.11083362456661
"10872",0.0774758545992635,0.16713645178763,0.701922229885756,-0.776928821897275,-1.11083362456661
"10873",0.0774758545992635,0.174868923729479,0.694712581905073,-0.757287362916727,-1.11083362456661
"10874",0.0774758545992635,0.182959134044329,0.698931123354133,-0.737645903936176,-1.11083362456661
"10875",0.0774758545992635,0.191423633292527,0.699486979395136,-0.718004444955627,-1.11083362456661
"10876",0.0774758545992635,0.20027973773659,0.690695199301122,-0.698362985975077,-1.11083362456661
"10877",0.0774758545992635,0.209545564765974,0.684832695072847,-0.678721526994528,-1.11083362456661
"10878",0.0774758545992635,0.219240069960751,0.684360577947588,-0.65908006801398,-1.11083362456661
"10879",0.0774758545992635,0.22938308587002,0.68263234339305,-0.63943860903343,-1.11083362456661
"10880",0.0774758545992635,0.239995362584369,0.67816448137413,-0.619797150052881,-1.11083362456661
"10881",0.0774758545992635,0.25109861018541,0.668369633748258,-0.600155691072333,-1.11083362456661
"10882",0.0774758545992635,0.262715543159213,0.670160828265671,-0.580514232091783,-1.11083362456661
"10883",0.0774758545992635,0.274869926864496,0.665046971088025,-0.560872773111234,-1.11083362456661
"10884",0.0774758545992635,0.287586626150649,0.657955405959186,-0.541231314130685,-1.11083362456661
"10885",0.0774758545992635,0.300891656225037,0.656462965054918,-0.521589855150137,-1.11083362456661
"10886",0.0774758545992635,0.314812235873653,0.653162030780612,-0.501948396169588,-1.11083362456661
"10887",0.0774758545992635,0.329376843143987,0.644070557196214,-0.482306937189038,-1.11083362456661
"10888",0.0774758545992635,0.34461527360404,0.64167369593505,-0.462665478208489,-1.11083362456661
"10889",0.0774758545992635,0.360558701296653,0.639687979284027,-0.44302401922794,-1.11083362456661
"10890",0.0774758545992635,0.377239742513853,0.630195163637147,-0.423382560247391,-1.11083362456661
"10891",0.0774758545992635,0.394692522521684,0.626124075149413,-0.403741101266842,-1.11083362456661
"10892",0.0774758545992635,0.41295274537202,0.625769364369452,-0.384099642286294,-1.11083362456661
"10893",0.0774758545992635,0.432057766944192,0.620815336897601,-0.364458183305744,-1.11083362456661
"10894",0.0774758545992635,0.452046671365826,0.614206944060295,-0.344816724325195,-1.11083362456661
"10895",0.0774758545992635,0.472960350969269,0.609743001230996,-0.325175265344646,-1.11083362456661
"10896",0.0774758545992635,0.494841589947132,0.605258317799765,-0.305533806364096,-1.11083362456661
"10897",0.0774758545992635,0.517735151878123,0.598861486358097,-0.285892347383548,-1.11083362456661
"10898",0.0774758545992635,0.541687871302212,0.595830023698201,-0.266250888402998,-1.11083362456661
"10899",0.0774758545992635,0.566748749532454,0.596925680020828,-0.246609429422449,-1.11083362456661
"10900",0.0774758545992635,0.59296905489951,0.588675027676001,-0.2269679704419,-1.11083362456661
"10901",0.0774758545992635,0.620402427633912,0.590160111150872,-0.207326511461351,-1.11083362456661
"10902",0.0774758545992635,0.649104989600646,0.587407283572686,-0.187685052480802,-1.11083362456661
"10903",0.0774758545992635,0.679135459110547,0.58291024055366,-0.168043593500253,-1.11083362456661
"10904",0.0774758545992635,0.710555271043374,0.577448663636449,-0.148402134519704,-1.11083362456661
"10905",0.0774758545992635,0.743428702528311,0.578304770706633,-0.128760675539155,-1.11083362456661
"10906",0.0774758545992635,0.777823004439004,0.576281617549299,-0.109119216558606,-1.11083362456661
"10907",0.0774758545992635,0.81380853897214,0.573788783109617,-0.0894777575780568,-1.11083362456661
"10908",0.0774758545992635,0.851458923591022,0.572240846181088,-0.0698362985975079,-1.11083362456661
"10909",0.0774758545992635,0.890851181628609,0.574661422935706,-0.0501948396169585,-1.11083362456661
"10910",0.0774758545992635,0.932065899858115,0.569222112539959,-0.0305533806364095,-1.11083362456661
"10911",0.0774758545992635,0.975187393353533,0.568708045384748,-0.0109119216558604,-1.11083362456661
"10912",0.0774758545992635,1.02030387797732,0.565137968018517,0.00872953732468718,-1.11083362456661
"10913",0.0774758545992635,1.06750765084815,0.564750024276196,0.0283709963052361,-1.11083362456661
"10914",0.0774758545992635,1.11689527915787,0.563645618142721,0.0480124552857851,-1.11083362456661
"10915",0.0774758545992635,1.168567797724,0.56166741001939,0.0676539142663366,-1.11083362456661
"10916",0.0774758545992635,1.22263091568184,0.558386246896656,0.0872953732468854,-1.11083362456661
"10917",0.0774758545992635,1.27919523273914,0.557996946043544,0.106936832227435,-1.11083362456661
"10918",0.0774758545992635,1.33837646543559,0.556754399133974,0.126578291207983,-1.11083362456661
"10919",0.0774758545992635,1.40029568387013,0.554903516636985,0.146219750188532,-1.11083362456661
"10920",0.0774758545992635,1.46507955938028,0.553177089937863,0.16586120916908,-1.11083362456661
"10921",0.0774758545992635,1.53286062368025,0.548395965888656,0.185502668149631,-1.11083362456661
"10922",0.0774758545992635,1.60377753998785,0.547626716117136,0.205144127130179,-1.11083362456661
"10923",0.0774758545992635,1.67797538669506,0.549362876834678,0.22478558611073,-1.11083362456661
"10924",0.0774758545992635,1.75560595416229,0.547742596142813,0.244427045091278,-1.11083362456661
"10925",0.0774758545992635,1.83682805524382,0.542595145632802,0.264068504071826,-1.11083362456661
"10926",0.0774758545992635,1.92180785017941,0.54493402657357,0.283709963052376,-1.11083362456661
"10927",0.0774758545992635,2.01071918651686,0.544499459211038,0.303351422032924,-1.11083362456661
"10928",0.0774758545992635,2.10374395476093,0.541090779444607,0.322992881013474,-1.11083362456661
"10929",0.0774758545992635,2.20107246047609,0.53891557003144,0.342634339994023,-1.11083362456661
"10930",0.0774758545992635,2.30290381360446,0.537920410744763,0.362275798974572,-1.11083362456661
"10931",0.0774758545992635,2.40944633579526,0.535373620059476,0.381917257955122,-1.11083362456661
"10932",0.0774758545992635,2.52091798657915,0.536009765292757,0.401558716935671,-1.11083362456661
"10933",0.0774758545992635,2.63754680925928,0.534296385594547,0.421200175916219,-1.11083362456661
"10934",0.0774758545992635,2.75957139743127,0.53312625636013,0.440841634896769,-1.11083362456661
"10935",0.0774758545992635,2.88724138308634,0.532519849544529,0.460483093877317,-1.11083362456661
"10936",0.0774758545992635,3.02081794729646,0.532773703195615,0.480124552857866,-1.11083362456661
"10937",0.0774758545992635,3.16057435452584,0.531021206634092,0.499766011838416,-1.11083362456661
"10938",0.0774758545992635,3.30679651166217,0.530365691208938,0.519407470818964,-1.11083362456661
"10939",0.0774758545992635,3.4597835529111,0.532117321494713,0.539048929799514,-1.11083362456661
"10940",0.0774758545992635,3.61984845175046,0.525485114408771,0.558690388780063,-1.11083362456661
"10941",0.0774758545992635,3.78731866119629,0.526765732462956,0.578331847760611,-1.11083362456661
"10942",0.0774758545992635,3.96253678369033,0.526343920721972,0.597973306741161,-1.11083362456661
"10943",0.0774758545992635,4.14586127197948,0.523442605709394,0.61761476572171,-1.11083362456661
"10944",0.0774758545992635,4.33766716242111,0.524889570820523,0.637256224702259,-1.11083362456661
"10945",0.0774758545992635,4.53834684221425,0.520255443473782,0.656897683682808,-1.11083362456661
"10946",0.0774758545992635,4.7483108521263,0.524065930554224,0.676539142663357,-1.11083362456661
"10947",0.0774758545992635,4.96798872635746,0.523317547656886,0.696180601643906,-1.11083362456661
"10948",0.0774758545992635,5.197829871261,0.522273693430936,0.715822060624455,-1.11083362456661
"10949",0.0774758545992635,5.43830448471697,0.521510953098224,0.735463519605005,-1.11083362456661
"10950",0.0774758545992635,5.68990451804028,0.518985417319566,0.755104978585553,-1.11083362456661
"10951",0.0774758545992635,5.95314468239086,0.515717706435774,0.774746437566102,-1.11083362456661
"10952",0.0774758545992635,6.22856350174481,0.516209450650494,0.794387896546651,-1.11083362456661
"10953",0.0774758545992635,6.51672441458067,0.517506322179981,0.814029355527201,-1.11083362456661
"10954",0.0774758545992635,6.81821692653454,0.51923738543211,0.83367081450775,-1.11083362456661
"10955",0.0774758545992635,7.13365781638221,0.518303272247138,0.853312273488299,-1.11083362456661
"10956",0.0774758545992635,7.46369239781522,0.513344876967875,0.872953732468848,-1.11083362456661
"10957",0.0774758545992635,7.80899583959244,0.51635013401452,0.892595191449397,-1.11083362456661
"10958",0.0774758545992635,8.17027454676754,0.518046524453237,0.912236650429946,-1.11083362456661
"10959",0.0774758545992635,8.54826760581824,0.517635651426109,0.931878109410495,-1.11083362456661
"10960",0.0774758545992635,8.94374829663366,0.516056438550432,0.951519568391044,-1.11083362456661
"10961",0.0774758545992635,9.35752567445282,0.513610997684509,0.971161027371593,-1.11083362456661
"10962",0.0774758545992635,9.79044622499067,0.519188438059661,0.990802486352143,-1.11083362456661
"10963",0.0774758545992635,10.2433955961375,0.51555555259778,1.01044394533269,-1.11083362456661
"10964",0.0774758545992635,10.7173004097747,0.51450521721047,1.03008540431324,-1.11083362456661
"10965",0.0774758545992635,11.2131301574126,0.514110460491003,1.04972686329379,-1.11083362456661
"10966",0.0774758545992635,11.7318991835295,0.512708656728571,1.06936832227434,-1.11083362456661
"10967",0.0774758545992635,12.2746687606683,0.508068396453442,1.08900978125489,-1.11083362456661
"10968",0.0774758545992635,12.8425492605365,0.512658412865068,1.10865124023544,-1.11083362456661
"10969",0.0774758545992635,13.436702425551,0.514662159251204,1.12829269921598,-1.11083362456661
"10970",0.0774758545992635,14.0583437454743,0.513731487989326,1.14793415819653,-1.11083362456661
"10971",0.0774758545992635,14.7087449440045,0.51396469346265,1.16757561717708,-1.11083362456661
"10972",0.0774758545992635,15.3892365804062,0.509792520249629,1.18721707615763,-1.11083362456661
"10973",0.0774758545992635,16.1012107715041,0.509734063940205,1.20685853513818,-1.11083362456661
"10974",0.0774758545992635,16.8461240396083,0.513551748662526,1.22649999411873,-1.11083362456661
"10975",0.0774758545992635,17.6255002921968,0.512552536184251,1.24614145309928,-1.11083362456661
"10976",0.0774758545992635,18.4409339394519,0.51248127487998,1.26578291207983,-1.11083362456661
"10977",0.0774758545992635,19.2940931560272,0.509014398702381,1.28542437106038,-1.11083362456661
"10978",0.0774758545992635,20.1867232937184,0.510723154401592,1.30506583004093,-1.11083362456661
"10979",0.0774758545992635,21.1206504520196,0.515693865801928,1.32470728902148,-1.11083362456661
"10980",0.0774758545992635,22.0977852138689,0.51168222747705,1.34434874800203,-1.11083362456661
"10981",0.0774758545992635,23.120126554227,0.507839307039242,1.36399020698258,-1.11083362456661
"10982",0.0774758545992635,24.1897659294826,0.509608440031272,1.38363166596312,-1.11083362456661
"10983",0.0774758545992635,25.3088915560533,0.513452136601878,1.40327312494367,-1.11083362456661
"10984",0.0774758545992635,26.4797928869321,0.513401565733864,1.42291458392422,-1.11083362456661
"10985",0.0774758545992635,27.7048652953397,0.513735667868979,1.44255604290477,-1.11083362456661
"10986",0.0774758545992635,28.9866149750634,0.507690982958589,1.46219750188532,-1.11083362456661
"10987",0.0774758545992635,30.3276640675059,0.515486575520097,1.48183896086587,-1.11083362456661
"10988",0.0774758545992635,31.7307560259364,0.515095296652909,1.50148041984642,-1.11083362456661
"10989",0.0774758545992635,33.1987612279134,0.513074304971594,1.52112187882697,-1.11083362456661
"10990",0.0774758545992635,34.7346828473647,0.510019710099436,1.54076333780752,-1.11083362456661
"10991",0.0774758545992635,36.3416629983348,0.50838057366751,1.56040479678807,-1.11083362456661
"10992",0.0774758545992635,38.0229891629696,0.508213561426272,1.58004625576861,-1.11083362456661
"10993",0.0774758545992635,39.7821009168884,0.509504706714475,1.59968771474916,-1.11083362456661
"10994",0.0774758545992635,41.6225969657008,0.510401077003519,1.61932917372971,-1.11083362456661
"10995",0.0774758545992635,43.5482425070645,0.510378870835616,1.63897063271026,-1.11083362456661
"10996",0.0774758545992635,45.5629769333439,0.51036085747811,1.65861209169081,-1.11083362456661
"10997",0.0774758545992635,47.6709218906288,0.508075206899959,1.67825355067136,-1.11083362456661
"10998",0.0774758545992635,49.8763897105976,0.507346142024085,1.69789500965191,-1.11083362456661
"10999",0.0774758545992635,52.1838922324771,0.509709390567412,1.71753646863246,-1.11083362456661
"11000",0.0774758545992635,54.5981500331442,0.508354701451041,1.73717792761301,-1.11083362456661
"11001",0.0810602305115919,0.00673794699908547,0.719583477133527,-2.17147240951626,-1.09119216558606
"11002",0.0810602305115919,0.00704967424684527,0.715971485553542,-2.15183095053571,-1.09119216558606
