"","tau","beta","meanReward","beta_log10","tau_log10"
"303",0.00704967424684527,0.679135459110547,0.614365025127427,-0.168043593500253,-2.15183095053571
"304",0.00704967424684527,0.710555271043374,0.610787510869002,-0.148402134519704,-2.15183095053571
"305",0.00704967424684527,0.743428702528311,0.611251238912133,-0.128760675539155,-2.15183095053571
"306",0.00704967424684527,0.777823004439004,0.607738526265756,-0.109119216558606,-2.15183095053571
"307",0.00704967424684527,0.81380853897214,0.610111397138233,-0.0894777575780568,-2.15183095053571
"308",0.00704967424684527,0.851458923591022,0.609842569909946,-0.0698362985975079,-2.15183095053571
"309",0.00704967424684527,0.890851181628609,0.616041582714715,-0.0501948396169585,-2.15183095053571
"310",0.00704967424684527,0.932065899858115,0.61676480575185,-0.0305533806364095,-2.15183095053571
"311",0.00704967424684527,0.975187393353533,0.611084175565726,-0.0109119216558604,-2.15183095053571
"312",0.00704967424684527,1.02030387797732,0.614816469533844,0.00872953732468718,-2.15183095053571
"313",0.00704967424684527,1.06750765084815,0.611088047669481,0.0283709963052361,-2.15183095053571
"314",0.00704967424684527,1.11689527915787,0.614216954917523,0.0480124552857851,-2.15183095053571
"315",0.00704967424684527,1.168567797724,0.611964481701898,0.0676539142663366,-2.15183095053571
"316",0.00704967424684527,1.22263091568184,0.610966544573628,0.0872953732468854,-2.15183095053571
"317",0.00704967424684527,1.27919523273914,0.61029844040467,0.106936832227435,-2.15183095053571
"318",0.00704967424684527,1.33837646543559,0.612272557859132,0.126578291207983,-2.15183095053571
"319",0.00704967424684527,1.40029568387013,0.609995479052481,0.146219750188532,-2.15183095053571
"320",0.00704967424684527,1.46507955938028,0.610419737865603,0.16586120916908,-2.15183095053571
"321",0.00704967424684527,1.53286062368025,0.608729581421985,0.185502668149631,-2.15183095053571
"322",0.00704967424684527,1.60377753998785,0.609489845439287,0.205144127130179,-2.15183095053571
"323",0.00704967424684527,1.67797538669506,0.60678638176266,0.22478558611073,-2.15183095053571
"324",0.00704967424684527,1.75560595416229,0.600466266811261,0.244427045091278,-2.15183095053571
"325",0.00704967424684527,1.83682805524382,0.605675211108973,0.264068504071826,-2.15183095053571
"326",0.00704967424684527,1.92180785017941,0.60478527851602,0.283709963052376,-2.15183095053571
"327",0.00704967424684527,2.01071918651686,0.601579176014415,0.303351422032924,-2.15183095053571
"328",0.00704967424684527,2.10374395476093,0.601608867496418,0.322992881013474,-2.15183095053571
"329",0.00704967424684527,2.20107246047609,0.601538099719453,0.342634339994023,-2.15183095053571
"330",0.00704967424684527,2.30290381360446,0.59636349400991,0.362275798974572,-2.15183095053571
"331",0.00704967424684527,2.40944633579526,0.598282011288587,0.381917257955122,-2.15183095053571
"332",0.00704967424684527,2.52091798657915,0.590577168649399,0.401558716935671,-2.15183095053571
"333",0.00704967424684527,2.63754680925928,0.592471421188485,0.421200175916219,-2.15183095053571
"334",0.00704967424684527,2.75957139743127,0.588408930338808,0.440841634896769,-2.15183095053571
"335",0.00704967424684527,2.88724138308634,0.585348792614438,0.460483093877317,-2.15183095053571
"336",0.00704967424684527,3.02081794729646,0.580322314216777,0.480124552857866,-2.15183095053571
"337",0.00704967424684527,3.16057435452584,0.585184774344445,0.499766011838416,-2.15183095053571
"338",0.00704967424684527,3.30679651166217,0.582894913581397,0.519407470818964,-2.15183095053571
"339",0.00704967424684527,3.4597835529111,0.57659835876661,0.539048929799514,-2.15183095053571
"340",0.00704967424684527,3.61984845175046,0.573412325420004,0.558690388780063,-2.15183095053571
"341",0.00704967424684527,3.78731866119629,0.570329591496442,0.578331847760611,-2.15183095053571
"342",0.00704967424684527,3.96253678369033,0.565452439986776,0.597973306741161,-2.15183095053571
"343",0.00704967424684527,4.14586127197948,0.568676836088197,0.61761476572171,-2.15183095053571
"344",0.00704967424684527,4.33766716242111,0.560204432619954,0.637256224702259,-2.15183095053571
"345",0.00704967424684527,4.53834684221425,0.557345726616888,0.656897683682808,-2.15183095053571
"346",0.00704967424684527,4.7483108521263,0.54828781897386,0.676539142663357,-2.15183095053571
"347",0.00704967424684527,4.96798872635746,0.55058873183782,0.696180601643906,-2.15183095053571
"348",0.00704967424684527,5.197829871261,0.54392403630525,0.715822060624455,-2.15183095053571
"349",0.00704967424684527,5.43830448471697,0.538792854586672,0.735463519605005,-2.15183095053571
"350",0.00704967424684527,5.68990451804028,0.5373938860481,0.755104978585553,-2.15183095053571
"351",0.00704967424684527,5.95314468239086,0.535069518122274,0.774746437566102,-2.15183095053571
"352",0.00704967424684527,6.22856350174481,0.535122791176945,0.794387896546651,-2.15183095053571
"353",0.00704967424684527,6.51672441458067,0.531077520595582,0.814029355527201,-2.15183095053571
"354",0.00704967424684527,6.81821692653454,0.52746618269126,0.83367081450775,-2.15183095053571
"355",0.00704967424684527,7.13365781638221,0.527471697719936,0.853312273488299,-2.15183095053571
"356",0.00704967424684527,7.46369239781522,0.525473420978078,0.872953732468848,-2.15183095053571
"357",0.00704967424684527,7.80899583959244,0.527790671107376,0.892595191449397,-2.15183095053571
"358",0.00704967424684527,8.17027454676754,0.525118153684929,0.912236650429946,-2.15183095053571
"359",0.00704967424684527,8.54826760581824,0.523028461482381,0.931878109410495,-2.15183095053571
"360",0.00704967424684527,8.94374829663366,0.526661440907387,0.951519568391044,-2.15183095053571
"361",0.00704967424684527,9.35752567445282,0.523352357874717,0.971161027371593,-2.15183095053571
"362",0.00704967424684527,9.79044622499067,0.519456676677598,0.990802486352143,-2.15183095053571
"363",0.00704967424684527,10.2433955961375,0.521210340181884,1.01044394533269,-2.15183095053571
"364",0.00704967424684527,10.7173004097747,0.518753283507395,1.03008540431324,-2.15183095053571
"365",0.00704967424684527,11.2131301574126,0.521577795185855,1.04972686329379,-2.15183095053571
"366",0.00704967424684527,11.7318991835295,0.521866488850318,1.06936832227434,-2.15183095053571
"367",0.00704967424684527,12.2746687606683,0.522770901424156,1.08900978125489,-2.15183095053571
"368",0.00704967424684527,12.8425492605365,0.524313323429363,1.10865124023544,-2.15183095053571
"369",0.00704967424684527,13.436702425551,0.519890814394346,1.12829269921598,-2.15183095053571
"370",0.00704967424684527,14.0583437454743,0.52218756968757,1.14793415819653,-2.15183095053571
"371",0.00704967424684527,14.7087449440045,0.520631876649066,1.16757561717708,-2.15183095053571
"372",0.00704967424684527,15.3892365804062,0.522585900914977,1.18721707615763,-2.15183095053571
"373",0.00704967424684527,16.1012107715041,0.519566114563422,1.20685853513818,-2.15183095053571
"374",0.00704967424684527,16.8461240396083,0.519012328285594,1.22649999411873,-2.15183095053571
"375",0.00704967424684527,17.6255002921968,0.521020016183176,1.24614145309928,-2.15183095053571
"376",0.00704967424684527,18.4409339394519,0.513569202333661,1.26578291207983,-2.15183095053571
"377",0.00704967424684527,19.2940931560272,0.524797695237917,1.28542437106038,-2.15183095053571
"378",0.00704967424684527,20.1867232937184,0.525799840773715,1.30506583004093,-2.15183095053571
"379",0.00704967424684527,21.1206504520196,0.521045918173765,1.32470728902148,-2.15183095053571
"380",0.00704967424684527,22.0977852138689,0.521420234402463,1.34434874800203,-2.15183095053571
"381",0.00704967424684527,23.120126554227,0.521009162283935,1.36399020698258,-2.15183095053571
"382",0.00704967424684527,24.1897659294826,0.523572447450015,1.38363166596312,-2.15183095053571
"383",0.00704967424684527,25.3088915560533,0.525072387580322,1.40327312494367,-2.15183095053571
"384",0.00704967424684527,26.4797928869321,0.52711997819072,1.42291458392422,-2.15183095053571
"385",0.00704967424684527,27.7048652953397,0.522422329779408,1.44255604290477,-2.15183095053571
"386",0.00704967424684527,28.9866149750634,0.521601101484169,1.46219750188532,-2.15183095053571
"387",0.00704967424684527,30.3276640675059,0.523077696998806,1.48183896086587,-2.15183095053571
"388",0.00704967424684527,31.7307560259364,0.524121480980346,1.50148041984642,-2.15183095053571
"389",0.00704967424684527,33.1987612279134,0.520394504779799,1.52112187882697,-2.15183095053571
"390",0.00704967424684527,34.7346828473647,0.515355411372135,1.54076333780752,-2.15183095053571
"391",0.00704967424684527,36.3416629983348,0.523179314980056,1.56040479678807,-2.15183095053571
"392",0.00704967424684527,38.0229891629696,0.521109612452117,1.58004625576861,-2.15183095053571
"393",0.00704967424684527,39.7821009168884,0.520017795863455,1.59968771474916,-2.15183095053571
"394",0.00704967424684527,41.6225969657008,0.519865261565653,1.61932917372971,-2.15183095053571
"395",0.00704967424684527,43.5482425070645,0.522061209091507,1.63897063271026,-2.15183095053571
"396",0.00704967424684527,45.5629769333439,0.52184035970062,1.65861209169081,-2.15183095053571
"397",0.00704967424684527,47.6709218906288,0.522259640970514,1.67825355067136,-2.15183095053571
"398",0.00704967424684527,49.8763897105976,0.524404723444921,1.69789500965191,-2.15183095053571
"399",0.00704967424684527,52.1838922324771,0.510313611223121,1.71753646863246,-2.15183095053571
"400",0.00704967424684527,54.5981500331442,0.505303625429086,1.73717792761301,-2.15183095053571
"401",0.00737582337667228,0.00673794699908547,0.711507453999336,-2.17147240951626,-2.13218949155516
"402",0.00737582337667228,0.00704967424684527,0.706911979681431,-2.15183095053571,-2.13218949155516
"403",0.00737582337667228,0.00737582337667228,0.701905874612597,-2.13218949155516,-2.13218949155516
"404",0.00737582337667228,0.00771706160865668,0.708511379292722,-2.11254803257461,-2.13218949155516
"405",0.00737582337667228,0.00807408703144286,0.699862634067904,-2.09290657359406,-2.13218949155516
"406",0.00737582337667228,0.00844763003034541,0.701751195297567,-2.07326511461351,-2.13218949155516
"407",0.00737582337667228,0.00883845478153594,0.709652431678978,-2.05362365563297,-2.13218949155516
"408",0.00737582337667228,0.00924736081535777,0.709771276722635,-2.03398219665242,-2.13218949155516
"409",0.00737582337667228,0.00967518465196624,0.716672859546278,-2.01434073767187,-2.13218949155516
"410",0.00737582337667228,0.0101228015126413,0.70991420987686,-1.99469927869132,-2.13218949155516
"411",0.00737582337667228,0.0105911271102725,0.707401765628637,-1.97505781971077,-2.13218949155516
"412",0.00737582337667228,0.0110811195226806,0.711114756304309,-1.95541636073022,-2.13218949155516
"413",0.00737582337667228,0.0115937811526061,0.707676881302725,-1.93577490174967,-2.13218949155516
"414",0.00737582337667228,0.0121301607783766,0.709312400029478,-1.91613344276912,-2.13218949155516
"415",0.00737582337667228,0.0126913556994469,0.712449260716119,-1.89649198378857,-2.13218949155516
"416",0.00737582337667228,0.0132785139812004,0.707553857871165,-1.87685052480802,-2.13218949155516
"417",0.00737582337667228,0.0138928368036063,0.710090036324605,-1.85720906582747,-2.13218949155516
"418",0.00737582337667228,0.0145355809185351,0.714171961820881,-1.83756760684692,-2.13218949155516
"419",0.00737582337667228,0.0152080612207607,0.712347644702481,-1.81792614786637,-2.13218949155516
"420",0.00737582337667228,0.0159116534379084,0.711918282790212,-1.79828468888583,-2.13218949155516
"421",0.00737582337667228,0.016647796944852,0.718265558436924,-1.77864322990528,-2.13218949155516
"422",0.00737582337667228,0.0174179977083171,0.709635488686287,-1.75900177092473,-2.13218949155516
"423",0.00737582337667228,0.0182238313677147,0.710868101774771,-1.73936031194418,-2.13218949155516
"424",0.00737582337667228,0.0190669464585083,0.720761395436412,-1.71971885296363,-2.13218949155516
"425",0.00737582337667228,0.0199490677847077,0.716996049260775,-1.70007739398308,-2.13218949155516
"426",0.00737582337667228,0.0208719999473894,0.718975508756543,-1.68043593500253,-2.13218949155516
"427",0.00737582337667228,0.0218376310364623,0.715750749641678,-1.66079447602198,-2.13218949155516
"428",0.00737582337667228,0.0228479364932304,0.714676697926248,-1.64115301704143,-2.13218949155516
"429",0.00737582337667228,0.023904983151655,0.716557831373672,-1.62151155806089,-2.13218949155516
"430",0.00737582337667228,0.0250109334665835,0.716038503776388,-1.60187009908034,-2.13218949155516
"431",0.00737582337667228,0.0261680499375946,0.719115320060162,-1.58222864009979,-2.13218949155516
"432",0.00737582337667228,0.0273786997375106,0.717905621265186,-1.56258718111924,-2.13218949155516
"433",0.00737582337667228,0.0286453595550447,0.723229313035236,-1.54294572213869,-2.13218949155516
"434",0.00737582337667228,0.029970620661491,0.724507106086635,-1.52330426315814,-2.13218949155516
"435",0.00737582337667228,0.0313571942118213,0.725157003136685,-1.50366280417759,-2.13218949155516
"436",0.00737582337667228,0.0328079167910354,0.719250401268624,-1.48402134519704,-2.13218949155516
"437",0.00737582337667228,0.0343257562171083,0.731288416139686,-1.46437988621649,-2.13218949155516
"438",0.00737582337667228,0.0359138176124095,0.723315777406489,-1.44473842723594,-2.13218949155516
"439",0.00737582337667228,0.0375753497560111,0.720144521786975,-1.42509696825539,-2.13218949155516
"440",0.00737582337667228,0.0393137517298828,0.727436965535431,-1.40545550927485,-2.13218949155516
"441",0.00737582337667228,0.0411325798725696,0.718771922328595,-1.3858140502943,-2.13218949155516
"442",0.00737582337667228,0.0430355550545763,0.725027827405221,-1.36617259131375,-2.13218949155516
"443",0.00737582337667228,0.0450265702903446,0.724683718215528,-1.3465311323332,-2.13218949155516
"444",0.00737582337667228,0.0471096987023932,0.733147258719596,-1.32688967335265,-2.13218949155516
"445",0.00737582337667228,0.0492892018539146,0.727333494391243,-1.3072482143721,-2.13218949155516
"446",0.00737582337667228,0.0515695384668745,0.732404401138533,-1.28760675539155,-2.13218949155516
"447",0.00737582337667228,0.0539553735434496,0.736300449662794,-1.267965296411,-2.13218949155516
"448",0.00737582337667228,0.0564515879094627,0.729682599826825,-1.24832383743045,-2.13218949155516
"449",0.00737582337667228,0.0590632881993397,0.731636851543773,-1.2286823784499,-2.13218949155516
"450",0.00737582337667228,0.0617958173030152,0.741178582297005,-1.20904091946935,-2.13218949155516
"451",0.00737582337667228,0.0646547652961579,0.739292806539279,-1.1893994604888,-2.13218949155516
"452",0.00737582337667228,0.067645980876076,0.741776915809804,-1.16975800150826,-2.13218949155516
"453",0.00737582337667228,0.0707755833266999,0.741232305718614,-1.15011654252771,-2.13218949155516
"454",0.00737582337667228,0.0740499750371157,0.741140667759781,-1.13047508354716,-2.13218949155516
"455",0.00737582337667228,0.0774758545992635,0.747322508768349,-1.11083362456661,-2.13218949155516
"456",0.00737582337667228,0.0810602305115919,0.741986916222966,-1.09119216558606,-2.13218949155516
"457",0.00737582337667228,0.0848104355167045,0.742344992958001,-1.07155070660551,-2.13218949155516
"458",0.00737582337667228,0.0887341416023298,0.747402652751113,-1.05190924762496,-2.13218949155516
"459",0.00737582337667228,0.092839375696302,0.751135261603468,-1.03226778864441,-2.13218949155516
"460",0.00737582337667228,0.0971345360876608,0.75035279838852,-1.01262632966386,-2.13218949155516
"461",0.00737582337667228,0.101628409607465,0.755927154331317,-0.992984870683313,-2.13218949155516
