"id","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","epsilon","roundnLL"
445,4,784.328942278142,0.0570437704580324,"BMT","UCB",0.189211734044159,NA,1.42757924971235,0.00744954649821036,NA,98.0411177847677
445,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.364730020114112,NA,6.89463296245604,0.247734770082169,NA,98.0411177847677
445,6,784.328942278142,0.0570437704580324,"BMT","UCB",0.862856192639111,NA,15.3274894313574,0.083002439763042,NA,98.0411177847677
445,7,784.328942278142,0.0570437704580324,"BMT","UCB",0.69427666353289,NA,4.5601858637447,0.0820053506106919,NA,98.0411177847677
445,8,784.328942278142,0.0570437704580324,"BMT","UCB",0.217663632373332,NA,2.03443815297551,0.045082369244699,NA,98.0411177847677
445,9,784.328942278142,0.0570437704580324,"BMT","UCB",1.18040690893911,NA,25.9473566787746,0.0394652758074307,NA,98.0411177847677
476,2,335.612263479173,0.596511543180898,"BMT","UCB",3.42537655383727,NA,0.0133585243555856,0.0386115231179701,NA,15.4618618353067
476,3,335.612263479173,0.596511543180898,"BMT","UCB",2.9037219123743,NA,0.0126071769812155,0.0412297575452817,NA,50.3515223239715
476,4,335.612263479173,0.596511543180898,"BMT","UCB",2.78905763756249,NA,0.0134568454450821,0.0438953649190564,NA,25.7354316837984
476,5,335.612263479173,0.596511543180898,"BMT","UCB",2.9839012851171,NA,0.0133026163761692,0.045097661158354,NA,48.7461416357082
476,6,335.612263479173,0.596511543180898,"BMT","UCB",4.960332033695,NA,0.0115990220758047,0.0237458517557374,NA,32.9762918309006
476,7,335.612263479173,0.596511543180898,"BMT","UCB",3.13131500426536,NA,0.0361888237765418,0.0387142023092417,NA,99.8475625837944
476,8,335.612263479173,0.596511543180898,"BMT","UCB",3.00409146462068,NA,0.0119256081572795,0.042918591522548,NA,45.0129312671026
476,9,335.612263479173,0.596511543180898,"BMT","UCB",3.10469000796239,NA,0.0150594852979536,0.0439711654760997,NA,17.4805203185905
481,2,784.328942278142,0.0570437704580324,"BMT","UCB",1.85173935657696,NA,16.9739281677642,0.0244794181547631,NA,98.0411177847677
481,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.840271092312902,NA,8.31568825619771,0.106145457417421,NA,98.0411177847677
481,4,784.328942278142,0.0570437704580324,"BMT","UCB",0.202097510501004,NA,7.88626705160161,0.0646947301125014,NA,98.0411177847677
481,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.363011567848652,NA,1.40789062627443,0.0184423646871286,NA,98.0411177847677
481,6,784.328942278142,0.0570437704580324,"BMT","UCB",0.167786675507337,NA,6.28014846000312,0.0500470424799829,NA,98.0411177847677
481,7,784.328942278142,0.0570437704580324,"BMT","UCB",0.94961203675012,NA,1.61204386795324,0.00930906621610523,NA,98.0411177847677
481,8,784.328942278142,0.0570437704580324,"BMT","UCB",0.764054571751781,NA,11.5650376464349,0.0165175084712006,NA,98.0411177847677
481,9,784.328942278142,0.0570437704580324,"BMT","UCB",1.16244594522145,NA,2.51357756241701,0.0174163640151145,NA,98.0411177847677
488,2,796.685099939146,0.0421886309730547,"BMT","UCB",0.0067381825038791,NA,0.171425403311038,0.0427687677502657,NA,98.2208372893048
488,3,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673797182889202,NA,0.166408727993697,0.0514389773991359,NA,87.6993176131353
488,4,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673795649552293,NA,0.172026261349834,0.0419279536616672,NA,92.8348329048848
488,5,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673794851295814,NA,0.166631471770863,0.0455567382012348,NA,98.7123905413986
488,6,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673803853824059,NA,0.170799034891376,0.0414198479766356,NA,100.069027271362
488,7,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673989955372872,NA,0.205877099011721,0.0151961889079631,NA,126.541577352597
488,8,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673794997197938,NA,0.170468045848093,0.044782522465761,NA,91.2332027575765
488,9,796.685099939146,0.0421886309730547,"BMT","UCB",0.00673795128563476,NA,0.168702232145635,0.0421074369871702,NA,101.373914208887
495,2,521.133442182708,0.37346947276801,"BMT","UCB",6.99561205025206,NA,0.241555200250876,0.0067379665419416,NA,89.6635064093265
495,3,521.133442182708,0.37346947276801,"BMT","UCB",4.19560339900818,NA,0.18109906733872,0.0170367363953348,NA,78.9607485569577
495,4,521.133442182708,0.37346947276801,"BMT","UCB",4.75181700989214,NA,0.206726645459121,0.0147393982298632,NA,30.7876970068094
495,5,521.133442182708,0.37346947276801,"BMT","UCB",4.98619471340694,NA,0.191537911889544,0.0150302608652014,NA,22.3849958932741
495,6,521.133442182708,0.37346947276801,"BMT","UCB",4.58096508526798,NA,0.183135324432124,0.0167667027295341,NA,77.8321313831787
495,7,521.133442182708,0.37346947276801,"BMT","UCB",4.48390886718168,NA,0.176056744831926,0.0179633377321093,NA,101.498033346225
495,8,521.133442182708,0.37346947276801,"BMT","UCB",5.07799947224752,NA,0.19363458680702,0.0146009184479029,NA,58.4778786067588
495,9,521.133442182708,0.37346947276801,"BMT","UCB",4.66426651907264,NA,0.185437017095506,0.0162428470701383,NA,61.5284509801779
512,2,800.052866048016,0.0381397480862711,"BMT","UCB",7.74524586642836,NA,0.323185128463521,0.00681672880487029,NA,99.2216361135673
512,3,800.052866048016,0.0381397480862711,"BMT","UCB",0.00673795186743073,NA,0.174622575569901,0.0694504396846751,NA,100.710697392229
512,4,800.052866048016,0.0381397480862711,"BMT","UCB",7.39405955769318,NA,0.320946296951168,0.00675614252586609,NA,101.390655035292
512,5,800.052866048016,0.0381397480862711,"BMT","UCB",0.00673794730348355,NA,0.192522636534141,0.0782348280772208,NA,98.3827546578067
512,6,800.052866048016,0.0381397480862711,"BMT","UCB",0.0067379679578197,NA,0.170169617956117,0.0712681180717728,NA,102.39846527898
512,7,800.052866048016,0.0381397480862711,"BMT","UCB",0.0067380103181588,NA,0.187761003487089,0.0713480386715961,NA,99.2388076819746
512,8,800.052866048016,0.0381397480862711,"BMT","UCB",0.00673795107296939,NA,0.200039402247199,0.0797258663746477,NA,99.6092761386467
512,9,800.052866048016,0.0381397480862711,"BMT","UCB",7.70996351653696,NA,0.324194910254348,0.00674647666420566,NA,99.1005737495196
535,2,489.703653779811,0.411255805988883,"BMT","UCB",6.48743281643406,NA,0.206690264792583,0.00673798068762083,NA,85.9958956561046
535,3,489.703653779811,0.411255805988883,"BMT","UCB",6.71265749114993,NA,0.211967378961692,0.00673795237332999,NA,86.0858406380902
535,4,489.703653779811,0.411255805988883,"BMT","UCB",6.827491471167,NA,0.207342205290408,0.00673814080732256,NA,5.44687662980756
535,5,489.703653779811,0.411255805988883,"BMT","UCB",6.75636036027409,NA,0.207780842079253,0.00673801990929027,NA,42.2644510987647
535,6,489.703653779811,0.411255805988883,"BMT","UCB",6.85705115114635,NA,0.203040081277304,0.00673796951488267,NA,82.5062586816846
535,7,489.703653779811,0.411255805988883,"BMT","UCB",6.50818063467594,NA,0.225993357749226,0.00673797006989666,NA,91.0671016137555
535,8,489.703653779811,0.411255805988883,"BMT","UCB",6.87419545478412,NA,0.205404525251369,0.00673799138003755,NA,33.8987245646049
535,9,489.703653779811,0.411255805988883,"BMT","UCB",6.52645257500366,NA,0.207390282780384,0.00673796293438043,NA,62.4385048969994
541,2,711.0936745752,0.145090568402374,"BMT","UCB",3.63121812492622,NA,0.1826219530819,0.0256355671893817,NA,80.0642271030291
541,3,711.0936745752,0.145090568402374,"BMT","UCB",5.089832850827,NA,0.304583349665972,0.00723185756807746,NA,127.63435606533
541,4,711.0936745752,0.145090568402374,"BMT","UCB",9.22116779790281,NA,0.175556506954341,0.00673795692577232,NA,97.0463803689159
541,5,711.0936745752,0.145090568402374,"BMT","UCB",3.65119808387309,NA,0.186346834826112,0.0244691201822938,NA,99.1601641353524
541,6,711.0936745752,0.145090568402374,"BMT","UCB",3.27771436678259,NA,0.185791142009296,0.0270486873992902,NA,50.4386969910644
541,7,711.0936745752,0.145090568402374,"BMT","UCB",3.40266580863179,NA,0.179264303095235,0.0266443419727047,NA,74.2709671684792
541,8,711.0936745752,0.145090568402374,"BMT","UCB",3.54409081955724,NA,0.182514582975776,0.0252475636773876,NA,90.3145279329162
541,9,711.0936745752,0.145090568402374,"BMT","UCB",3.62399882606115,NA,0.181328473097145,0.0254758375694263,NA,92.1643548101124
553,2,706.766865129729,0.150292457177251,"BMT","UCB",7.13421205368298,NA,0.298101167505794,0.00673820531550921,NA,100.911701609361
553,3,706.766865129729,0.150292457177251,"BMT","UCB",7.06291137232271,NA,0.305269211895828,0.00673796297558004,NA,84.5984854582213
553,4,706.766865129729,0.150292457177251,"BMT","UCB",7.027515055457,NA,0.304002134473332,0.00673898842780255,NA,65.7798964207948
553,5,706.766865129729,0.150292457177251,"BMT","UCB",6.86442976906906,NA,0.316076290254021,0.00673800364046615,NA,75.597740302916
553,6,706.766865129729,0.150292457177251,"BMT","UCB",7.0255614346137,NA,0.302641095745507,0.00673804084628284,NA,98.2978595556304
553,7,706.766865129729,0.150292457177251,"BMT","UCB",7.17192315061703,NA,0.304517213999834,0.00673797292456738,NA,69.2215780001886
553,8,706.766865129729,0.150292457177251,"BMT","UCB",7.13221420988117,NA,0.300049792339267,0.00673802113479396,NA,99.0670312531847
553,9,706.766865129729,0.150292457177251,"BMT","UCB",6.16893128278703,NA,0.29864136919456,0.0067379752769537,NA,113.292572529432
556,2,784.328942278142,0.0570437704580324,"BMT","UCB",0.143812109010119,NA,20.4658629785318,0.0500919060860246,NA,98.0411177847677
556,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.114086736812692,NA,34.9222141109028,0.0539057450440705,NA,98.0411177847677
556,4,784.328942278142,0.0570437704580324,"BMT","UCB",0.0237855093951926,NA,16.4571554885893,0.632549992147545,NA,98.0411177847677
556,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.0676266929572895,NA,21.5029292608674,0.0305453104370621,NA,98.0411177847677
556,6,784.328942278142,0.0570437704580324,"BMT","UCB",1.39611704247046,NA,2.7214123625355,0.0166465832188125,NA,98.0411177847677
556,7,784.328942278142,0.0570437704580324,"BMT","UCB",0.462018048853411,NA,1.51897573034909,0.0256489643254327,NA,98.0411177847677
556,8,784.328942278142,0.0570437704580324,"BMT","UCB",1.10120400785548,NA,23.4457344071237,0.0341523990673903,NA,98.0411177847677
556,9,784.328942278142,0.0570437704580324,"BMT","UCB",0.0285740558530306,NA,16.0854158607043,0.0364812835425483,NA,98.0411177847677
589,2,228.73358857516,0.725005988398233,"BMT","UCB",7.65896610067012,NA,0.00673802554571548,0.00673795993071891,NA,36.2083666090043
589,3,228.73358857516,0.725005988398233,"BMT","UCB",8.35947273922413,NA,0.00673798716814222,0.00673794720009029,NA,27.2010324625367
589,4,228.73358857516,0.725005988398233,"BMT","UCB",8.2147220146079,NA,0.0067379773755981,0.00673795524170981,NA,40.3791860971975
589,5,228.73358857516,0.725005988398233,"BMT","UCB",8.3866171546553,NA,0.00673805130333786,0.00673795241360395,NA,22.8291820835305
589,6,228.73358857516,0.725005988398233,"BMT","UCB",8.64161564450808,NA,0.00673794895548889,0.00673797235845208,NA,32.4618839612304
589,7,228.73358857516,0.725005988398233,"BMT","UCB",8.63761459512265,NA,0.0248668299922767,0.00673794800997899,NA,32.3228496791219
589,8,228.73358857516,0.725005988398233,"BMT","UCB",8.53966480723076,NA,0.00673807294879941,0.0067379548279266,NA,21.7957652621171
589,9,228.73358857516,0.725005988398233,"BMT","UCB",8.61148207072708,NA,0.00673796269933684,0.00673795058040733,NA,15.5353224204221
595,2,603.241544337077,0.274755346272249,"BMT","UCB",7.82283760139431,NA,0.229109120800664,0.00673796560299262,NA,72.6434296430271
595,3,603.241544337077,0.274755346272249,"BMT","UCB",8.573144329849,NA,0.179690671243819,0.00673823192848093,NA,100.71963048213
595,4,603.241544337077,0.274755346272249,"BMT","UCB",9.22485477766755,NA,0.164911651840165,0.00673795403522156,NA,67.5716036852453
595,5,603.241544337077,0.274755346272249,"BMT","UCB",9.03169520766184,NA,0.160251860825517,0.00673795144060805,NA,102.615107913122
595,6,603.241544337077,0.274755346272249,"BMT","UCB",9.03154220334235,NA,0.153874797187707,0.00673810452402558,NA,105.403738771098
595,7,603.241544337077,0.274755346272249,"BMT","UCB",9.05100517513788,NA,0.166864993720713,0.00673795718989127,NA,44.5848674618131
595,8,603.241544337077,0.274755346272249,"BMT","UCB",8.3352706101405,NA,0.170594447867069,0.00673794906598539,NA,83.0001443426924
595,9,603.241544337077,0.274755346272249,"BMT","UCB",9.2001132223224,NA,0.16608952982362,0.00673795052120622,NA,26.7030220379492
607,2,793.188856984425,0.0463919746168208,"BMT","UCB",0.00710529614143304,NA,21.9944133614121,12.6733881546751,NA,98.186233706727
607,3,793.188856984425,0.0463919746168208,"BMT","UCB",0.00676064137411492,NA,20.3483164589516,11.6748717364846,NA,98.1844043969558
607,4,793.188856984425,0.0463919746168208,"BMT","UCB",0.00676260836204606,NA,22.4001164064218,12.8423896601747,NA,98.1861778937425
607,5,793.188856984425,0.0463919746168208,"BMT","UCB",0.00693847030519433,NA,20.3331998198234,11.6951768943405,NA,98.1869420857318
607,6,793.188856984425,0.0463919746168208,"BMT","UCB",0.00681627067623617,NA,17.8642722466449,10.2755033569017,NA,98.1857972288575
607,7,793.188856984425,0.0463919746168208,"BMT","UCB",0.0439097579252791,NA,18.936169847068,0.527353439555785,NA,105.890481603608
607,8,793.188856984425,0.0463919746168208,"BMT","UCB",0.00673859277431043,NA,22.3756614713024,12.870695267957,NA,98.1864725018649
607,9,793.188856984425,0.0463919746168208,"BMT","UCB",0.504894568375718,NA,25.2749557844826,9.61827013150872,NA,98.1823475669374
633,2,756.509539901548,0.090489531999038,"BMT","UCB",6.38489228786738,NA,0.337843900639133,0.0067919623564312,NA,81.2696346412557
633,3,756.509539901548,0.090489531999038,"BMT","UCB",5.99888811149253,NA,0.330066967533461,0.00717862147902653,NA,101.084504831437
633,4,756.509539901548,0.090489531999038,"BMT","UCB",6.48607667812662,NA,0.328403475273752,0.00676355699049606,NA,84.8966583869909
633,5,756.509539901548,0.090489531999038,"BMT","UCB",6.32924064214188,NA,0.335122928134391,0.00675049096354369,NA,97.0673133757522
633,6,756.509539901548,0.090489531999038,"BMT","UCB",5.9016194330172,NA,0.331271573749932,0.00711366257706991,NA,96.4637589179494
633,7,756.509539901548,0.090489531999038,"BMT","UCB",6.13507053231138,NA,0.338551538247154,0.0067548657790275,NA,98.089449632496
633,8,756.509539901548,0.090489531999038,"BMT","UCB",6.25425876513746,NA,0.333670768438012,0.00674045970002538,NA,99.1151013588598
633,9,756.509539901548,0.090489531999038,"BMT","UCB",6.33065532525905,NA,0.334431971676997,0.00674140002836567,NA,98.5231187568068
656,2,784.328942278142,0.0570437704580324,"BMT","UCB",0.522396503464896,NA,6.23893423338919,0.0469782883363444,NA,98.0411177847677
656,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.539756215025434,NA,33.599411838537,0.280462235065516,NA,98.0411177847677
656,4,784.328942278142,0.0570437704580324,"BMT","UCB",1.20899517295055,NA,20.2783177947185,0.0434372990711035,NA,98.0411177847677
656,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.288629996730715,NA,11.0233908632518,0.0399289907751365,NA,98.0411177847677
656,6,784.328942278142,0.0570437704580324,"BMT","UCB",8.71281733320937,NA,8.06774653298694,0.00715944195640807,NA,98.0411177847677
656,7,784.328942278142,0.0570437704580324,"BMT","UCB",0.29500185281061,NA,34.9744884302465,0.558329448537493,NA,98.0411177847677
656,8,784.328942278142,0.0570437704580324,"BMT","UCB",2.16320714175752,NA,3.26412573137409,0.0168526674710191,NA,98.0411177847677
656,9,784.328942278142,0.0570437704580324,"BMT","UCB",0.0305682535374924,NA,45.8714457356958,0.0236929195926483,NA,98.0411177847677
659,2,689.534726782627,0.171009724291648,"BMT","UCB",5.9954776536686,NA,0.28833363750918,0.00738587447230493,NA,101.152139820432
659,3,689.534726782627,0.171009724291648,"BMT","UCB",6.2503800051926,NA,0.292638152086618,0.00712661682838814,NA,98.8491148004437
659,4,689.534726782627,0.171009724291648,"BMT","UCB",6.18334993922038,NA,0.30718400346121,0.00674331629333504,NA,89.4860809378157
659,5,689.534726782627,0.171009724291648,"BMT","UCB",5.83055294983563,NA,0.280897797584585,0.0081260783038015,NA,102.174826902893
659,6,689.534726782627,0.171009724291648,"BMT","UCB",6.67816697451743,NA,0.283727300330027,0.00673796010093622,NA,49.7617261759346
659,7,689.534726782627,0.171009724291648,"BMT","UCB",6.21745088817662,NA,0.291651230833391,0.00750569429566694,NA,64.6754689362387
659,8,689.534726782627,0.171009724291648,"BMT","UCB",6.33995708397673,NA,0.296408001774069,0.00676485978831047,NA,98.1073809295835
659,9,689.534726782627,0.171009724291648,"BMT","UCB",5.97021411370864,NA,0.28258046752355,0.00822175689785838,NA,85.3279882792858
661,2,819.833031142513,0.0143591263447747,"BMT","UCB",3.67176506238797,NA,19.2973371685853,2.52197526670313,NA,98.6145399460347
661,3,819.833031142513,0.0143591263447747,"BMT","UCB",3.37027788781876,NA,22.921663899863,3.02781037228164,NA,98.6682081773466
661,4,819.833031142513,0.0143591263447747,"BMT","UCB",6.00171894136202,NA,21.9216307688164,1.27982713841635,NA,98.6730431158515
661,5,819.833031142513,0.0143591263447747,"BMT","UCB",23.038591808362,NA,21.4683454415647,0.094015072238022,NA,98.6707768361027
661,6,819.833031142513,0.0143591263447747,"BMT","UCB",3.56489015380862,NA,22.3966867889004,3.10112893689734,NA,98.6434454810775
661,7,819.833031142513,0.0143591263447747,"BMT","UCB",7.87879709522901,NA,22.0321659441801,0.762543243905725,NA,98.6257754679044
661,8,819.833031142513,0.0143591263447747,"BMT","UCB",0.0230108420271891,NA,3.24209156636619,0.0595785713630928,NA,129.289136859417
661,9,819.833031142513,0.0143591263447747,"BMT","UCB",3.11373192311892,NA,21.7706899419992,3.75005162698469,NA,98.6481052587784
717,2,766.10773450334,0.0789501422044602,"BMT","UCB",1.32250265534726,NA,0.0781010972455328,0.0869108931242263,NA,99.790087831576
717,3,766.10773450334,0.0789501422044602,"BMT","UCB",1.44259911248344,NA,0.0823709344810755,0.0806481421697195,NA,95.2620975720542
717,4,766.10773450334,0.0789501422044602,"BMT","UCB",0.979685317341567,NA,0.0772252327103642,0.0902963232645669,NA,97.2372399155383
717,5,766.10773450334,0.0789501422044602,"BMT","UCB",1.33372085662863,NA,0.094302253051954,0.0861472058091815,NA,94.2853374604475
717,6,766.10773450334,0.0789501422044602,"BMT","UCB",0.75221777688546,NA,0.0756016835515438,0.0852443461863915,NA,101.024765446153
717,7,766.10773450334,0.0789501422044602,"BMT","UCB",1.25544792167603,NA,0.0875963122823038,0.0914405833496768,NA,88.1982560879602
